begin lu_log
0	2	232	1	2	21	2	16	712	1582	117	117
0	1	232	1	2	21	2	16	676	1562	117	117
0	0	232	1	2	21	2	16	240510	269772	117	117
1	3	232	3	5	5	9.5	4.2857142857142864756	1932	796	117	118
1	2	232	3	5	5	9.5	4.2857142857142864756	1410	646	117	118
1	1	232	3	5	5	9.5	4.2857142857142864756	1406	598	117	118
1	0	232	3	5	5	9.5	4.2857142857142864756	260380	241382	117	118
1	3	232	21	53	46	66.5	48.583333333333335702	4124	3298	117	119
1	2	232	21	53	46	66.5	48.583333333333335702	3326	2846	117	119
1	1	232	21	53	46	66.5	48.583333333333335702	3422	2818	117	119
1	0	232	21	53	46	66.5	48.583333333333335702	319446	301590	117	119
0	3	232	1	2	17	2	10	1244	1908	120	120
0	2	232	1	2	17	2	10	744	1288	120	120
0	1	232	1	2	17	2	10	596	1358	120	120
0	0	232	1	2	17	2	10	249452	265278	120	120
1	3	232	3	15	13	9.5	15.000000000000001776	2484	2280	120	121
1	2	232	3	15	13	9.5	15.000000000000001776	1882	1750	120	121
1	1	232	3	15	13	9.5	15.000000000000001776	1798	1808	120	121
1	0	232	3	15	13	9.5	15.000000000000001776	273316	260122	120	121
1	3	232	17	49	40	45.687499999999992895	42.528301886792455377	3978	3580	120	122
1	2	232	17	49	40	45.687499999999992895	42.528301886792455377	3376	2932	120	122
1	1	232	17	49	40	45.687499999999992895	42.528301886792455377	3282	2736	120	122
1	0	232	17	49	40	45.687499999999992895	42.528301886792455377	309088	295386	120	122
0	3	232	1	3	18	2	11	1508	2064	123	123
0	2	232	1	3	18	2	11	822	1296	123	123
0	1	232	1	3	18	2	11	620	1350	123	123
0	0	232	1	3	18	2	11	251514	263112	123	123
1	3	232	3	16	19	8.6470588235294130186	16	2782	2400	123	124
1	2	232	3	16	19	8.6470588235294130186	16	1712	2032	123	124
1	1	232	3	16	19	8.6470588235294130186	16	1618	1856	123	124
1	0	232	3	16	19	8.6470588235294130186	16	263998	267210	123	124
1	3	232	18	51	42	51.882352941176478112	44.625	3864	3590	123	125
1	2	232	18	51	42	51.882352941176478112	44.625	3434	2900	123	125
1	1	232	18	51	42	51.882352941176478112	44.625	3480	2892	123	125
1	0	232	18	51	42	51.882352941176478112	44.625	308446	352244	123	125
0	3	232	1	1	19	2	8	1230	2202	126	126
0	2	232	1	1	19	2	8	878	1484	126	126
0	1	232	1	1	19	2	8	528	1508	126	126
0	0	232	1	1	19	2	8	243146	267742	126	126
1	3	232	3	23	23	8.6470588235294130186	23	2722	1584	126	127
1	2	232	3	23	23	8.6470588235294130186	23	2210	1124	126	127
1	1	232	3	23	23	8.6470588235294130186	23	2124	1096	126	127
1	0	232	3	23	23	8.6470588235294130186	23	278334	267396	126	127
1	3	232	19	42	42	94.999999999999985789	36.452830188679250512	3818	1652	126	128
1	2	232	19	42	42	94.999999999999985789	36.452830188679250512	2826	1514	126	128
1	1	232	19	42	42	94.999999999999985789	36.452830188679250512	2988	1602	126	128
1	0	232	19	42	42	94.999999999999985789	36.452830188679250512	307858	304970	126	128
0	3	232	1	2	20	2	17	1310	2216	129	129
0	2	232	1	2	20	2	17	778	1584	129	129
0	1	232	1	2	20	2	17	714	1486	129	129
0	0	232	1	2	20	2	17	315602	321230	129	129
1	3	232	3	21	21	16	21	2616	2150	129	130
1	2	232	3	21	21	16	21	1886	1642	129	130
1	1	232	3	21	21	16	21	1858	1648	129	130
1	0	232	3	21	21	16	21	266718	262792	129	130
1	3	232	20	48	44	106.6666666666666714	42.418604651162780783	4012	2416	129	131
1	2	232	20	48	44	106.6666666666666714	42.418604651162780783	3092	2038	129	131
1	1	232	20	48	44	106.6666666666666714	42.418604651162780783	3432	2054	129	131
1	0	232	20	48	44	106.6666666666666714	42.418604651162780783	331928	298064	129	131
0	3	232	1	3	21	2	11	1458	2176	132	132
0	2	232	1	3	21	2	11	868	1504	132	132
0	1	232	1	3	21	2	11	844	1496	132	132
0	0	232	1	3	21	2	11	248628	265302	132	132
1	3	232	3	5	19	8.5	5	2064	2568	132	133
1	2	232	3	5	19	8.5	5	1158	1954	132	133
1	1	232	3	5	19	8.5	5	1288	1902	132	133
1	0	232	3	5	19	8.5	5	250304	264408	132	133
1	3	232	21	54	48	50.399999999999998579	46.867924528301884379	4302	2884	132	134
1	2	232	21	54	48	50.399999999999998579	46.867924528301884379	3346	2792	132	134
1	1	232	21	54	48	50.399999999999998579	46.867924528301884379	3466	2372	132	134
1	0	232	21	54	48	50.399999999999998579	46.867924528301884379	313386	300762	132	134
0	3	232	1	3	13	2	16	1398	1864	135	135
0	2	232	1	3	13	2	16	736	1362	135	135
0	1	232	1	3	13	2	16	676	1336	135	135
0	0	232	1	3	13	2	16	244180	258088	135	135
1	3	232	2	11	13	4	13.0625	2126	2070	135	136
1	2	232	2	11	13	4	13.0625	1500	1514	135	136
1	1	232	2	11	13	4	13.0625	1514	1558	135	136
1	0	232	2	11	13	4	13.0625	257600	269592	135	136
1	3	232	13	36	34	33.428571428571423496	32.000000000000007105	3590	2900	135	137
1	2	232	13	36	34	33.428571428571423496	32.000000000000007105	2588	2444	135	137
1	1	232	13	36	34	33.428571428571423496	32.000000000000007105	2770	2374	135	137
1	0	232	13	36	34	33.428571428571423496	32.000000000000007105	292928	283364	135	137
0	3	232	1	1	4	2	10	1056	1508	138	138
0	2	232	1	1	4	2	10	580	900	138	138
0	1	232	1	1	4	2	10	532	930	138	138
0	0	232	1	1	4	2	10	242408	243374	138	138
1	3	232	3	19	14	8.3076923076923065992	22.562499999999996447	3068	2106	138	139
1	2	232	3	19	14	8.3076923076923065992	22.562499999999996447	2074	1716	138	139
1	1	232	3	19	14	8.3076923076923065992	22.562499999999996447	2024	1694	138	139
1	0	232	3	19	14	8.3076923076923065992	22.562499999999996447	273738	253550	138	139
1	3	232	4	21	16	11.07692307692307665	24.81818181818182012	2836	1960	138	140
1	2	232	4	21	16	11.07692307692307665	24.81818181818182012	1962	1438	138	140
1	1	232	4	21	16	11.07692307692307665	24.81818181818182012	1982	1610	138	140
1	0	232	4	21	16	11.07692307692307665	24.81818181818182012	275808	269440	138	140
0	3	232	1	1	2	2	10.5	1176	1392	141	141
0	2	232	1	1	2	2	10.5	718	670	141	141
0	1	232	1	1	2	2	10.5	514	736	141	141
0	0	232	1	1	2	2	10.5	241682	235932	141	141
1	3	232	3	15	10	8.3076923076923065992	17.727272727272730179	2486	1470	141	142
1	2	232	3	15	10	8.3076923076923065992	17.727272727272730179	1770	1202	141	142
1	1	232	3	15	10	8.3076923076923065992	17.727272727272730179	1778	1294	141	142
1	0	232	3	15	10	8.3076923076923065992	17.727272727272730179	263458	249608	141	142
1	3	232	2	13	8	6.9999999999999991118	15.363636363636363313	2358	1102	141	143
1	2	232	2	13	8	6.9999999999999991118	15.363636363636363313	1558	836	141	143
1	1	232	2	13	8	6.9999999999999991118	15.363636363636363313	1664	904	141	143
1	0	232	2	13	8	6.9999999999999991118	15.363636363636363313	270794	246138	141	143
0	3	232	1	2	5	2	17	1222	1836	144	144
0	2	232	1	2	5	2	17	702	840	144	144
0	1	232	1	2	5	2	17	716	958	144	144
0	0	232	1	2	5	2	17	253376	250974	144	144
1	3	232	3	19	5	15.000000000000001776	14.476190476190474499	2696	1488	144	145
1	2	232	3	19	5	15.000000000000001776	14.476190476190474499	2084	994	144	145
1	1	232	3	19	5	15.000000000000001776	14.476190476190474499	1946	1280	144	145
1	0	232	3	19	5	15.000000000000001776	14.476190476190474499	271634	246870	144	145
1	3	232	5	22	9	26.250000000000003553	13.538461538461538325	2584	1580	144	146
1	2	232	5	22	9	26.250000000000003553	13.538461538461538325	1866	1186	144	146
1	1	232	5	22	9	26.250000000000003553	13.538461538461538325	2012	1264	144	146
1	0	232	5	22	9	26.250000000000003553	13.538461538461538325	271770	256140	144	146
0	3	232	1	2	6	1	20	1340	1582	147	147
0	2	232	1	2	6	1	20	658	1006	147	147
0	1	232	1	2	6	1	20	572	944	147	147
0	0	232	1	2	6	1	20	306590	296042	147	147
1	3	232	3	20	9	15.75	12.307692307692310152	2564	1648	147	148
1	2	232	3	20	9	15.75	12.307692307692310152	2094	1160	147	148
1	1	232	3	20	9	15.75	12.307692307692310152	2074	1170	147	148
1	0	232	3	20	9	15.75	12.307692307692310152	264662	257402	147	148
1	3	232	6	23	11	31.5	10.350000000000001421	2670	1862	147	149
1	2	232	6	23	11	31.5	10.350000000000001421	2042	1424	147	149
1	1	232	6	23	11	31.5	10.350000000000001421	2150	1294	147	149
1	0	232	6	23	11	31.5	10.350000000000001421	273140	255364	147	149
0	3	232	1	2	7	1	8	1238	1716	150	150
0	2	232	1	2	7	1	8	748	1004	150	150
0	1	232	1	2	7	1	8	708	1054	150	150
0	0	232	1	2	7	1	8	248032	241098	150	150
1	3	232	3	19	7	15.000000000000001776	8.5499999999999989342	2464	1532	150	151
1	2	232	3	19	7	15.000000000000001776	8.5499999999999989342	1882	1084	150	151
1	1	232	3	19	7	15.000000000000001776	8.5499999999999989342	1954	1202	150	151
1	0	232	3	19	7	15.000000000000001776	8.5499999999999989342	278552	252420	150	151
1	3	232	7	24	13	44.333333333333335702	22	2728	2224	150	152
1	2	232	7	24	13	44.333333333333335702	22	2076	1750	150	152
1	1	232	7	24	13	44.333333333333335702	22	2086	1734	150	152
1	0	232	7	24	13	44.333333333333335702	22	271658	260360	150	152
0	3	232	1	2	8	1	6	1168	1676	153	153
0	2	232	1	2	8	1	6	674	1036	153	153
0	1	232	1	2	8	1	6	690	1048	153	153
0	0	232	1	2	8	1	6	241718	251594	153	153
1	3	232	3	10	10	13.199999999999999289	4.0909090909090917165	2150	1876	153	154
1	2	232	3	10	10	13.199999999999999289	4.0909090909090917165	1612	1474	153	154
1	1	232	3	10	10	13.199999999999999289	4.0909090909090917165	1516	1472	153	154
1	0	232	3	10	10	13.199999999999999289	4.0909090909090917165	256226	282852	153	154
1	3	232	8	25	15	30.666666666666667851	22.222222222222221433	2914	2652	153	155
1	2	232	8	25	15	30.666666666666667851	22.222222222222221433	2230	1874	153	155
1	1	232	8	25	15	30.666666666666667851	22.222222222222221433	2144	1810	153	155
1	0	232	8	25	15	30.666666666666667851	22.222222222222221433	280362	260338	153	155
0	3	232	1	1	10	2	3	1162	1800	156	156
0	2	232	1	1	10	2	3	658	1086	156	156
0	1	232	1	1	10	2	3	470	1252	156	156
0	0	232	1	1	10	2	3	244802	256632	156	156
1	3	232	3	15	15	11.5	7.1739130434782607537	2296	1242	156	157
1	2	232	3	15	15	11.5	7.1739130434782607537	1818	882	156	157
1	1	232	3	15	15	11.5	7.1739130434782607537	1714	874	156	157
1	0	232	3	15	15	11.5	7.1739130434782607537	272860	258980	156	157
1	3	232	10	22	22	50	10.521739130434781373	2770	1258	156	158
1	2	232	10	22	22	50	10.521739130434781373	2140	916	156	158
1	1	232	10	22	22	50	10.521739130434781373	2122	990	156	158
1	0	232	10	22	22	50	10.521739130434781373	276056	267238	156	158
0	3	232	1	2	11	1	8	1252	1804	159	159
0	2	232	1	2	11	1	8	844	1234	159	159
0	1	232	1	2	11	1	8	672	1060	159	159
0	0	232	1	2	11	1	8	404568	262908	159	159
1	3	232	3	11	19	10.285714285714284699	11	2388	1674	159	160
1	2	232	3	11	19	10.285714285714284699	11	1512	1196	159	160
1	1	232	3	11	19	10.285714285714284699	11	1400	1266	159	160
1	0	232	3	11	19	10.285714285714284699	11	333244	290170	159	160
1	3	232	11	28	26	36.666666666666664298	24.888888888888892836	3358	2036	159	161
1	2	232	11	28	26	36.666666666666664298	24.888888888888892836	2400	1500	159	161
1	1	232	11	28	26	36.666666666666664298	24.888888888888892836	2528	1576	159	161
1	0	232	11	28	26	36.666666666666664298	24.888888888888892836	284576	275468	159	161
0	3	232	1	3	12	2	16	1468	2128	162	162
0	2	232	1	3	12	2	16	738	1192	162	162
0	1	232	1	3	12	2	16	694	1166	162	162
0	0	232	1	3	12	2	16	244856	252418	162	162
1	3	232	3	13	17	9.375	13	2148	1440	162	163
1	2	232	3	13	17	9.375	13	1784	1204	162	163
1	1	232	3	13	17	9.375	13	1850	1220	162	163
1	0	232	3	13	17	9.375	13	285358	266658	162	163
1	3	232	12	34	28	44	30.222222222222221433	3280	2300	162	164
1	2	232	12	34	28	44	30.222222222222221433	2688	1780	162	164
1	1	232	12	34	28	44	30.222222222222221433	2768	1814	162	164
1	0	232	12	34	28	44	30.222222222222221433	289820	291464	162	164
0	3	232	1	4	13	2	21.333333333333332149	1530	1534	165	165
0	2	232	1	4	13	2	21.333333333333332149	1050	1050	165	165
0	1	232	1	4	13	2	21.333333333333332149	824	1172	165	165
0	0	232	1	4	13	2	21.333333333333332149	302892	318726	165	165
1	3	232	3	15	17	8.5	19.615384615384613198	2430	1604	165	166
1	2	232	3	15	17	8.5	19.615384615384613198	1668	1218	165	166
1	1	232	3	15	17	8.5	19.615384615384613198	1882	1248	165	166
1	0	232	3	15	17	8.5	19.615384615384613198	264006	257360	165	166
1	3	232	13	38	30	47.666666666666664298	31.294117647058826037	3464	2696	165	167
1	2	232	13	38	30	47.666666666666664298	31.294117647058826037	2698	2366	165	167
1	1	232	13	38	30	47.666666666666664298	31.294117647058826037	2984	2100	165	167
1	0	232	13	38	30	47.666666666666664298	31.294117647058826037	298050	280040	165	167
0	3	232	1	4	8	2	17.333333333333332149	1350	1492	168	168
0	2	232	1	4	8	2	17.333333333333332149	912	958	168	168
0	1	232	1	4	8	2	17.333333333333332149	816	1176	168	168
0	0	232	1	4	8	2	17.333333333333332149	246762	249938	168	168
1	3	232	3	9	21	8.7692307692307682743	11.769230769230768274	2206	1612	168	169
1	2	232	3	9	21	8.7692307692307682743	11.769230769230768274	1530	1266	168	169
1	1	232	3	9	21	8.7692307692307682743	11.769230769230768274	1490	1182	168	169
1	0	232	3	9	21	8.7692307692307682743	11.769230769230768274	259862	265040	168	169
1	3	232	8	26	24	24	20.526315789473688511	2644	2412	168	170
1	2	232	8	26	24	24	20.526315789473688511	2128	2148	168	170
1	1	232	8	26	24	24	20.526315789473688511	2152	2026	168	170
1	0	232	8	26	24	24	20.526315789473688511	275538	284314	168	170
0	3	232	1	2	9	3	11	1188	1756	171	171
0	2	232	1	2	9	3	11	674	1070	171	171
0	1	232	1	2	9	3	11	612	1068	171	171
0	0	232	1	2	9	3	11	248844	247152	171	171
1	3	232	3	7	12	9.75	9.1538461538461515232	1870	1444	171	172
1	2	232	3	7	12	9.75	9.1538461538461515232	1448	1004	171	172
1	1	232	3	7	12	9.75	9.1538461538461515232	1394	894	171	172
1	0	232	3	7	12	9.75	9.1538461538461515232	253980	263050	171	172
1	3	232	9	31	22	29.25	25.529411764705884025	3228	2440	171	173
1	2	232	9	31	22	29.25	25.529411764705884025	2468	1960	171	173
1	1	232	9	31	22	29.25	25.529411764705884025	2618	1798	171	173
1	0	232	9	31	22	29.25	25.529411764705884025	279150	273354	171	173
0	3	232	1	3	10	3	12	1308	1652	174	174
0	2	232	1	3	10	3	12	894	1110	174	174
0	1	232	1	3	10	3	12	582	1116	174	174
0	0	232	1	3	10	3	12	243972	249684	174	174
1	3	232	3	10	8	9	17.142857142857145902	2220	1478	174	175
1	2	232	3	10	8	9	17.142857142857145902	1806	978	174	175
1	1	232	3	10	8	9	17.142857142857145902	1368	904	174	175
1	0	232	3	10	8	9	17.142857142857145902	261758	248616	174	175
1	3	232	10	32	19	30.000000000000003553	26.352941176470590534	3048	2754	174	176
1	2	232	10	32	19	30.000000000000003553	26.352941176470590534	2670	1922	174	176
1	1	232	10	32	19	30.000000000000003553	26.352941176470590534	2598	1988	174	176
1	0	232	10	32	19	30.000000000000003553	26.352941176470590534	284186	270274	174	176
0	3	232	1	1	1	3	5.5	1326	956	177	177
0	2	232	1	1	1	3	5.5	1436	580	177	177
0	1	232	1	1	1	3	5.5	750	614	177	177
0	0	232	1	1	1	3	5.5	254306	254084	177	177
1	3	232	3	5	5	9.5999999999999996447	6.5384615384615374367	2020	946	177	178
1	2	232	3	5	5	9.5999999999999996447	6.5384615384615374367	1262	640	177	178
1	1	232	3	5	5	9.5999999999999996447	6.5384615384615374367	1224	572	177	178
1	0	232	3	5	5	9.5999999999999996447	6.5384615384615374367	254638	245760	177	178
1	3	232	1	10	10	3.4999999999999995559	11.333333333333332149	1934	980	177	179
1	2	232	1	10	10	3.4999999999999995559	11.333333333333332149	1608	652	177	179
1	1	232	1	10	10	3.4999999999999995559	11.333333333333332149	1608	692	177	179
1	0	232	1	10	10	3.4999999999999995559	11.333333333333332149	260378	253136	177	179
0	3	232	1	1	3	2	4.5	1202	1190	180	180
0	2	232	1	1	3	2	4.5	590	822	180	180
0	1	232	1	1	3	2	4.5	488	878	180	180
0	0	232	1	1	3	2	4.5	244844	247504	180	180
1	3	232	3	10	10	9.5999999999999996447	17.142857142857145902	2054	922	180	181
1	2	232	3	10	10	9.5999999999999996447	17.142857142857145902	1616	644	180	181
1	1	232	3	10	10	9.5999999999999996447	17.142857142857145902	1464	724	180	181
1	0	232	3	10	10	9.5999999999999996447	17.142857142857145902	257278	250226	180	181
1	3	232	3	5	5	9.5999999999999996447	5	1624	786	180	182
1	2	232	3	5	5	9.5999999999999996447	5	1294	450	180	182
1	1	232	3	5	5	9.5999999999999996447	5	1172	458	180	182
1	0	232	3	5	5	9.5999999999999996447	5	254238	249666	180	182
0	3	232	1	2	4	1.5	9	1278	1404	183	183
0	2	232	1	2	4	1.5	9	800	1076	183	183
0	1	232	1	2	4	1.5	9	552	868	183	183
0	0	232	1	2	4	1.5	9	310496	333792	183	183
1	3	232	3	5	10	9.5999999999999996447	5	2396	1594	183	184
1	2	232	3	5	10	9.5999999999999996447	5	1194	954	183	184
1	1	232	3	5	10	9.5999999999999996447	5	1218	946	183	184
1	0	232	3	5	10	9.5999999999999996447	5	248600	252108	183	184
1	3	232	4	11	12	6.6666666666666669627	11	1938	1240	183	185
1	2	232	4	11	12	6.6666666666666669627	11	1582	894	183	185
1	1	232	4	11	12	6.6666666666666669627	11	1516	676	183	185
1	0	232	4	11	12	6.6666666666666669627	11	253786	249976	183	185
0	3	232	1	1	1	2	3	1126	864	186	186
0	2	232	1	1	1	2	3	638	634	186	186
0	1	232	1	1	1	2	3	544	572	186	186
0	0	232	1	1	1	2	3	251698	242906	186	186
1	3	232	3	15	15	8.25	16.363636363636366866	2242	1134	186	187
1	2	232	3	15	15	8.25	16.363636363636366866	1592	870	186	187
1	1	232	3	15	15	8.25	16.363636363636366866	1690	882	186	187
1	0	232	3	15	15	8.25	16.363636363636366866	266892	256804	186	187
1	3	232	1	10	10	5.5	10.909090909090911836	1824	808	186	188
1	2	232	1	10	10	5.5	10.909090909090911836	1474	700	186	188
1	1	232	1	10	10	5.5	10.909090909090911836	1298	760	186	188
1	0	232	1	10	10	5.5	10.909090909090911836	251782	260362	186	188
0	3	232	1	1	1	2	2	1336	786	189	189
0	2	232	1	1	1	2	2	720	610	189	189
0	1	232	1	1	1	2	2	482	600	189	189
0	0	232	1	1	1	2	2	245186	244850	189	189
1	3	232	3	3	3	8.25	3.2727272727272733732	2000	782	189	190
1	2	232	3	3	3	8.25	3.2727272727272733732	1060	508	189	190
1	1	232	3	3	3	8.25	3.2727272727272733732	944	536	189	190
1	0	232	3	3	3	8.25	3.2727272727272733732	266804	240724	189	190
1	3	232	1	1	1	6.5	1	1356	570	189	191
1	2	232	1	1	1	6.5	1	866	350	189	191
1	1	232	1	1	1	6.5	1	718	478	189	191
1	0	232	1	1	1	6.5	1	250336	243242	189	191
0	3	232	1	2	2	1	4	1158	898	192	192
0	2	232	1	2	2	1	4	676	724	192	192
0	1	232	1	2	2	1	4	612	638	192	192
0	0	232	1	2	2	1	4	241130	245488	192	192
1	3	232	3	4	4	8.25	4.3636363636363642016	1582	846	192	193
1	2	232	3	4	4	8.25	4.3636363636363642016	1166	522	192	193
1	1	232	3	4	4	8.25	4.3636363636363642016	1020	602	192	193
1	0	232	3	4	4	8.25	4.3636363636363642016	248874	254612	192	193
1	3	232	2	2	3	13	2	1316	830	192	194
1	2	232	2	2	3	13	2	848	520	192	194
1	1	232	2	2	3	13	2	686	610	192	194
1	0	232	2	2	3	13	2	241330	238832	192	194
0	3	232	1	2	2	1	4	1250	942	195	195
0	2	232	1	2	2	1	4	746	714	195	195
0	1	232	1	2	2	1	4	690	536	195	195
0	0	232	1	2	2	1	4	245962	238188	195	195
1	3	232	3	2	15	8.25	2	2934	1202	195	196
1	2	232	3	2	15	8.25	2	1158	926	195	196
1	1	232	3	2	15	8.25	2	1062	884	195	196
1	0	232	3	2	15	8.25	2	248702	295754	195	196
1	3	232	2	14	6	13	14	2178	1366	195	197
1	2	232	2	14	6	13	14	1876	932	195	197
1	1	232	2	14	6	13	14	1544	978	195	197
1	0	232	2	14	6	13	14	270890	253874	195	197
0	3	232	1	3	5	2	10	1384	1372	198	198
0	2	232	1	3	5	2	10	742	852	198	198
0	1	232	1	3	5	2	10	692	1018	198	198
0	0	232	1	3	5	2	10	245526	253966	198	198
1	3	232	2	7	6	13.999999999999998224	7	2024	1612	198	199
1	2	232	2	7	6	13.999999999999998224	7	1334	1068	198	199
1	1	232	2	7	6	13.999999999999998224	7	1106	1090	198	199
1	0	232	2	7	6	13.999999999999998224	7	255318	250694	198	199
1	3	232	5	12	9	13.75	10.285714285714284699	2186	1604	198	200
1	2	232	5	12	9	13.75	10.285714285714284699	1594	1018	198	200
1	1	232	5	12	9	13.75	10.285714285714284699	1564	1062	198	200
1	0	232	5	12	9	13.75	10.285714285714284699	267138	263066	198	200
0	3	232	1	1	1	2	1	1160	858	201	201
0	2	232	1	1	1	2	1	790	552	201	201
0	1	232	1	1	1	2	1	426	540	201	201
0	0	232	1	1	1	2	1	301826	292824	201	201
1	3	232	3	3	3	7.2000000000000001776	2.5714285714285711748	1744	616	201	202
1	2	232	3	3	3	7.2000000000000001776	2.5714285714285711748	1000	542	201	202
1	1	232	3	3	3	7.2000000000000001776	2.5714285714285711748	944	468	201	202
1	0	232	3	3	3	7.2000000000000001776	2.5714285714285711748	246246	236704	201	202
1	3	232	1	1	1	3.4999999999999995559	1.5	1296	618	201	203
1	2	232	1	1	1	3.4999999999999995559	1.5	932	488	201	203
1	1	232	1	1	1	3.4999999999999995559	1.5	736	458	201	203
1	0	232	1	1	1	3.4999999999999995559	1.5	249870	237194	201	203
0	3	232	1	2	2	2	2	1290	818	204	204
0	2	232	1	2	2	2	2	620	700	204	204
0	1	232	1	2	2	2	2	606	540	204	204
0	0	232	1	2	2	2	2	241538	401478	204	204
1	3	232	3	3	3	4	2.5714285714285711748	1580	794	204	205
1	2	232	3	3	3	4	2.5714285714285711748	948	614	204	205
1	1	232	3	3	3	4	2.5714285714285711748	990	510	204	205
1	0	232	3	3	3	4	2.5714285714285711748	250806	239198	204	205
1	3	232	2	2	3	6.9999999999999991118	3	1280	802	204	206
1	2	232	2	2	3	6.9999999999999991118	3	950	566	204	206
1	1	232	2	2	3	6.9999999999999991118	3	824	590	204	206
1	0	232	2	2	3	6.9999999999999991118	3	267452	289876	204	206
0	3	232	1	1	2	2	1	1488	1108	207	207
0	2	232	1	1	2	2	1	610	670	207	207
0	1	232	1	1	2	2	1	434	726	207	207
0	0	232	1	1	2	2	1	256352	239352	207	207
1	3	232	3	11	11	4	9.4285714285714288252	2290	1158	207	208
1	2	232	3	11	11	4	9.4285714285714288252	1720	850	207	208
1	1	232	3	11	11	4	9.4285714285714288252	1792	806	207	208
1	0	232	3	11	11	4	9.4285714285714288252	254258	288014	207	208
1	3	232	2	12	12	6.9999999999999991118	10.285714285714284699	2206	906	207	209
1	2	232	2	12	12	6.9999999999999991118	10.285714285714284699	1556	748	207	209
1	1	232	2	12	12	6.9999999999999991118	10.285714285714284699	1542	848	207	209
1	0	232	2	12	12	6.9999999999999991118	10.285714285714284699	258606	251876	207	209
0	3	232	1	1	7	2	1	1146	1442	210	210
0	2	232	1	1	7	2	1	558	934	210	210
0	1	232	1	1	7	2	1	434	1204	210	210
0	0	232	1	1	7	2	1	243912	247002	210	210
1	3	232	3	15	15	7.2000000000000001776	15.000000000000001776	2546	1162	210	211
1	2	232	3	15	15	7.2000000000000001776	15.000000000000001776	1846	876	210	211
1	1	232	3	15	15	7.2000000000000001776	15.000000000000001776	1846	804	210	211
1	0	232	3	15	15	7.2000000000000001776	15.000000000000001776	268014	272794	210	211
1	3	232	7	18	18	16.800000000000000711	18	2522	1020	210	212
1	2	232	7	18	18	16.800000000000000711	18	1952	800	210	212
1	1	232	7	18	18	16.800000000000000711	18	1802	958	210	212
1	0	232	7	18	18	16.800000000000000711	18	267770	268410	210	212
0	3	232	1	1	3	2	2	1180	1206	213	213
0	2	232	1	1	3	2	2	666	792	213	213
0	1	232	1	1	3	2	2	522	828	213	213
0	0	232	1	1	3	2	2	244316	238232	213	213
1	3	232	3	14	14	7.7142857142857126362	14	2134	1126	213	214
1	2	232	3	14	14	7.7142857142857126362	14	1554	854	213	214
1	1	232	3	14	14	7.7142857142857126362	14	1782	746	213	214
1	0	232	3	14	14	7.7142857142857126362	14	267458	258768	213	214
1	3	232	3	5	5	11	5	1586	714	213	215
1	2	232	3	5	5	11	5	1082	496	213	215
1	1	232	3	5	5	11	5	1024	540	213	215
1	0	232	3	5	5	11	5	252390	241832	213	215
0	3	232	1	2	4	1	6	1206	1386	216	216
0	2	232	1	2	4	1	6	670	768	216	216
0	1	232	1	2	4	1	6	600	812	216	216
0	0	232	1	2	4	1	6	241702	258422	216	216
1	3	232	2	6	11	6.9999999999999991118	6	1790	1380	216	217
1	2	232	2	6	11	6.9999999999999991118	6	1072	1168	216	217
1	1	232	2	6	11	6.9999999999999991118	6	1056	1064	216	217
1	0	232	2	6	11	6.9999999999999991118	6	250540	255646	216	217
1	3	232	4	13	14	14.666666666666664298	13	2098	1286	216	218
1	2	232	4	13	14	14.666666666666664298	13	1772	902	216	218
1	1	232	4	13	14	14.666666666666664298	13	1624	864	216	218
1	0	232	4	13	14	14.666666666666664298	13	260860	261958	216	218
0	3	232	1	1	1	1	3	1170	1082	219	219
0	2	232	1	1	1	1	3	744	572	219	219
0	1	232	1	1	1	1	3	440	574	219	219
0	0	232	1	1	1	1	3	301224	290156	219	219
1	3	232	3	2	2	9.75	3	1784	634	219	220
1	2	232	3	2	2	9.75	3	1134	518	219	220
1	1	232	3	2	2	9.75	3	788	458	219	220
1	0	232	3	2	2	9.75	3	253388	304328	219	220
1	3	232	1	6	6	3	6.4615384615384607869	1954	760	219	221
1	2	232	1	6	6	3	6.4615384615384607869	1200	570	219	221
1	1	232	1	6	6	3	6.4615384615384607869	1204	544	219	221
1	0	232	1	6	6	3	6.4615384615384607869	253546	241144	219	221
0	3	232	1	1	1	1	3	1140	776	222	222
0	2	232	1	1	1	1	3	676	506	222	222
0	1	232	1	1	1	1	3	464	550	222	222
0	0	232	1	1	1	1	3	242044	236978	222	222
1	3	232	3	14	14	7.7142857142857126362	15.07692307692307665	2066	990	222	223
1	2	232	3	14	14	7.7142857142857126362	15.07692307692307665	1480	892	222	223
1	1	232	3	14	14	7.7142857142857126362	15.07692307692307665	1472	920	222	223
1	0	232	3	14	14	7.7142857142857126362	15.07692307692307665	262528	249642	222	223
1	3	232	1	12	12	3	12.923076923076921574	1850	950	222	224
1	2	232	1	12	12	3	12.923076923076921574	1328	654	222	224
1	1	232	1	12	12	3	12.923076923076921574	1346	716	222	224
1	0	232	1	12	12	3	12.923076923076921574	255154	253484	222	224
0	3	232	1	1	1	1	3	1208	838	225	225
0	2	232	1	1	1	1	3	644	538	225	225
0	1	232	1	1	1	1	3	470	414	225	225
0	0	232	1	1	1	1	3	237366	229320	225	225
1	3	232	3	13	9	9.75	13.999999999999998224	2380	1582	225	226
1	2	232	3	13	9	9.75	13.999999999999998224	1636	1210	225	226
