begin lu_log
1	0	111	30	30	58	38.37209302325582172	30.288461538461540101	338136	464496	488	489
1	3	111	47	104	102	47	105	9230	11692	488	490
1	2	111	47	104	102	47	105	7744	9208	488	490
1	1	111	47	104	102	47	105	7870	7396	488	490
1	0	111	47	104	102	47	105	535408	501754	488	490
1	3	111	30	33	61	38.37209302325582172	33.317307692307693401	5654	8046	488	491
1	2	111	30	33	61	38.37209302325582172	33.317307692307693401	4526	6284	488	491
1	1	111	30	33	61	38.37209302325582172	33.317307692307693401	4376	5462	488	491
1	0	111	30	33	61	38.37209302325582172	33.317307692307693401	375104	404516	488	491
0	3	111	1	14	48	6	48.999999999999992895	2422	5618	492	492
0	2	111	1	14	48	6	48.999999999999992895	1530	4838	492	492
0	1	111	1	14	48	6	48.999999999999992895	1446	4340	492	492
0	0	111	1	14	48	6	48.999999999999992895	291122	387516	492	492
1	3	111	33	27	37	42.209302325581397497	26.509090909090915034	4408	7118	492	493
1	2	111	33	27	37	42.209302325581397497	26.509090909090915034	3606	6152	492	493
1	1	111	33	27	37	42.209302325581397497	26.509090909090915034	3574	5260	492	493
1	0	111	33	27	37	42.209302325581397497	26.509090909090915034	352570	374182	492	493
1	3	111	48	103	99	52.800000000000011369	111	9332	11678	492	494
1	2	111	48	103	99	52.800000000000011369	111	8072	9126	492	494
1	1	111	48	103	99	52.800000000000011369	111	7716	7428	492	494
1	0	111	48	103	99	52.800000000000011369	111	476644	462768	492	494
1	3	111	35	48	56	38.5	65.777777777777771462	6170	7776	492	495
1	2	111	35	48	56	38.5	65.777777777777771462	5404	6428	492	495
1	1	111	35	48	56	38.5	65.777777777777771462	5460	5560	492	495
1	0	111	35	48	56	38.5	65.777777777777771462	393302	394638	492	495
0	3	111	1	6	47	8	35.25	1780	5174	496	496
0	2	111	1	6	47	8	35.25	1040	4272	496	496
0	1	111	1	6	47	8	35.25	924	3978	496	496
0	0	111	1	6	47	8	35.25	279274	388414	496	496
1	3	111	33	33	56	45.257142857142859782	38.499999999999992895	5426	7882	496	497
1	2	111	33	33	56	45.257142857142859782	38.499999999999992895	4462	6550	496	497
1	1	111	33	33	56	45.257142857142859782	38.499999999999992895	4338	5584	496	497
1	0	111	33	33	56	45.257142857142859782	38.499999999999992895	367384	393520	496	497
1	3	111	47	104	101	64.457142857142855519	111	9074	12026	496	498
1	2	111	47	104	101	64.457142857142855519	111	7834	9278	496	498
1	1	111	47	104	101	64.457142857142855519	111	7796	7366	496	498
1	0	111	47	104	101	64.457142857142855519	111	477934	466126	496	498
0	3	111	1	6	49	8	35.25	1976	6074	499	499
0	2	111	1	6	49	8	35.25	1388	6012	499	499
0	1	111	1	6	49	8	35.25	1106	4264	499	499
0	0	111	1	6	49	8	35.25	281752	387828	499	499
1	3	111	5	14	45	13	16.333333333333328596	3518	5970	499	500
1	2	111	5	14	45	13	16.333333333333328596	2202	4766	499	500
1	1	111	5	14	45	13	16.333333333333328596	2178	4210	499	500
1	0	111	5	14	45	13	16.333333333333328596	306148	381726	499	500
1	3	111	49	104	102	67.200000000000002842	111	9084	12064	499	501
1	2	111	49	104	102	67.200000000000002842	111	7720	9548	499	501
1	1	111	49	104	102	67.200000000000002842	111	7602	7698	499	501
1	0	111	49	104	102	67.200000000000002842	111	503820	479290	499	501
1	3	111	63	51	73	111	86.545454545454546746	7188	10082	499	502
1	2	111	63	51	73	111	86.545454545454546746	6270	7682	499	502
1	1	111	63	51	73	111	86.545454545454546746	6314	6430	499	502
1	0	111	63	51	73	111	86.545454545454546746	396804	424378	499	502
0	3	111	1	2	1	8	11.75	1254	1992	503	503
0	2	111	1	2	1	8	11.75	752	1316	503	503
0	1	111	1	2	1	8	11.75	588	1222	503	503
0	0	111	1	2	1	8	11.75	272648	273608	503	503
1	3	111	30	33	69	41.142857142857145902	55.999999999999992895	5756	9904	503	504
1	2	111	30	33	69	41.142857142857145902	55.999999999999992895	4616	7482	503	504
1	1	111	30	33	69	41.142857142857145902	55.999999999999992895	4816	6558	503	504
1	0	111	30	33	69	41.142857142857145902	55.999999999999992895	384946	419054	503	504
1	3	111	1	14	68	30.999999999999996447	20.039215686274506112	3496	10378	503	505
1	2	111	1	14	68	30.999999999999996447	20.039215686274506112	2600	8004	503	505
1	1	111	1	14	68	30.999999999999996447	20.039215686274506112	2866	6950	503	505
1	0	111	1	14	68	30.999999999999996447	20.039215686274506112	295016	413788	503	505
0	3	111	1	12	51	8	41.142857142857153008	2286	6536	506	506
0	2	111	1	12	51	8	41.142857142857153008	1526	5348	506	506
0	1	111	1	12	51	8	41.142857142857153008	1412	5150	506	506
0	0	111	1	12	51	8	41.142857142857153008	295946	384750	506	506
1	3	111	6	11	49	16.800000000000000711	68.200000000000002842	4274	6196	506	507
1	2	111	6	11	49	16.800000000000000711	68.200000000000002842	23884	5136	506	507
1	1	111	6	11	49	16.800000000000000711	68.200000000000002842	2730	4286	506	507
1	0	111	6	11	49	16.800000000000000711	68.200000000000002842	296998	453592	506	507
1	3	111	51	104	103	56.100000000000008527	111	9800	12440	506	508
1	2	111	51	104	103	56.100000000000008527	111	7996	9842	506	508
1	1	111	51	104	103	56.100000000000008527	111	7954	7594	506	508
1	0	111	51	104	103	56.100000000000008527	111	545012	520890	506	508
1	3	111	34	37	43	69.333333333333328596	77.363636363636359761	6578	6930	506	509
1	2	111	34	37	43	69.333333333333328596	77.363636363636359761	5736	5680	506	509
1	1	111	34	37	43	69.333333333333328596	77.363636363636359761	6050	5026	506	509
1	0	111	34	37	43	69.333333333333328596	77.363636363636359761	383164	418320	506	509
0	3	111	1	8	51	6	47	2022	6820	510	510
0	2	111	1	8	51	6	47	1410	5438	510	510
0	1	111	1	8	51	6	47	1256	4920	510	510
0	0	111	1	8	51	6	47	291018	388542	510	510
1	3	111	5	3	40	9.1666666666666660745	18.600000000000001421	3188	5556	510	511
1	2	111	5	3	40	9.1666666666666660745	18.600000000000001421	2160	4322	510	511
1	1	111	5	3	40	9.1666666666666660745	18.600000000000001421	2052	3486	510	511
1	0	111	5	3	40	9.1666666666666660745	18.600000000000001421	289524	368348	510	511
1	3	111	51	103	105	56.100000000000008527	111	9586	12446	510	512
1	2	111	51	103	105	56.100000000000008527	111	8240	9740	510	512
1	1	111	51	103	105	56.100000000000008527	111	7986	7556	510	512
1	0	111	51	103	105	56.100000000000008527	111	493770	577562	510	512
1	3	111	13	15	12	14.300000000000002487	31.363636363636363313	3470	2488	510	513
1	2	111	13	15	12	14.300000000000002487	31.363636363636363313	2500	1844	510	513
1	1	111	13	15	12	14.300000000000002487	31.363636363636363313	2556	1724	510	513
1	0	111	13	15	12	14.300000000000002487	31.363636363636363313	294868	283770	510	513
0	3	111	1	7	48	6	41.125	1616	6366	514	514
0	2	111	1	7	48	6	41.125	1074	5030	514	514
0	1	111	1	7	48	6	41.125	892	4482	514	514
0	0	111	1	7	48	6	41.125	290728	383370	514	514
1	3	111	33	31	7	38.076923076923087308	36.027027027027031636	6102	3364	514	515
1	2	111	33	31	7	38.076923076923087308	36.027027027027031636	4588	2784	514	515
1	1	111	33	31	7	38.076923076923087308	36.027027027027031636	4918	2620	514	515
1	0	111	33	31	7	38.076923076923087308	36.027027027027031636	337134	295718	514	515
1	3	111	48	104	102	55.384615384615393907	83.200000000000002842	9688	13106	514	516
1	2	111	48	104	102	55.384615384615393907	83.200000000000002842	8000	9964	514	516
1	1	111	48	104	102	55.384615384615393907	83.200000000000002842	8292	7798	514	516
1	0	111	48	104	102	55.384615384615393907	83.200000000000002842	477250	467968	514	516
1	3	111	33	34	45	38.076923076923087308	27.199999999999999289	5262	6630	514	517
1	2	111	33	34	45	38.076923076923087308	27.199999999999999289	4376	5152	514	517
1	1	111	33	34	45	38.076923076923087308	27.199999999999999289	4428	4566	514	517
1	0	111	33	34	45	38.076923076923087308	27.199999999999999289	369904	376962	514	517
0	3	111	1	2	2	6.9999999999999991118	12.75	1338	3154	518	518
0	2	111	1	2	2	6.9999999999999991118	12.75	670	2206	518	518
0	1	111	1	2	2	6.9999999999999991118	12.75	606	1986	518	518
0	0	111	1	2	2	6.9999999999999991118	12.75	273002	283836	518	518
1	3	111	34	37	31	39.230769230769233502	29.599999999999997868	7036	5992	518	519
1	2	111	34	37	31	39.230769230769233502	29.599999999999997868	5774	4728	518	519
1	1	111	34	37	31	39.230769230769233502	29.599999999999997868	6158	4290	518	519
1	0	111	34	37	31	39.230769230769233502	29.599999999999997868	379580	368706	518	519
1	3	111	2	17	71	3.6666666666666665186	14.243243243243242091	4300	10662	518	520
1	2	111	2	17	71	3.6666666666666665186	14.243243243243242091	3328	8328	518	520
1	1	111	2	17	71	3.6666666666666665186	14.243243243243242091	3516	6768	518	520
1	0	111	2	17	71	3.6666666666666665186	14.243243243243242091	299046	419710	518	520
0	3	111	1	6	52	6.9999999999999991118	38.250000000000007105	1728	7372	521	521
0	2	111	1	6	52	6.9999999999999991118	38.250000000000007105	1050	6128	521	521
0	1	111	1	6	52	6.9999999999999991118	38.250000000000007105	952	5440	521	521
0	0	111	1	6	52	6.9999999999999991118	38.250000000000007105	283688	391008	521	521
1	3	111	6	9	47	16.800000000000000711	67	4028	7378	521	522
1	2	111	6	9	47	16.800000000000000711	67	2762	5522	521	522
1	1	111	6	9	47	16.800000000000000711	67	2468	4988	521	522
1	0	111	6	9	47	16.800000000000000711	67	309862	390962	521	522
1	3	111	52	104	105	60	111	9614	12232	521	523
1	2	111	52	104	105	60	111	8188	10066	521	523
1	1	111	52	104	105	60	111	8192	7800	521	523
1	0	111	52	104	105	60	111	483996	544332	521	523
1	3	111	44	22	46	47.882352941176463901	29.117647058823536099	5890	5612	521	524
1	2	111	44	22	46	47.882352941176463901	29.117647058823536099	4868	4352	521	524
1	1	111	44	22	46	47.882352941176463901	29.117647058823536099	5496	4100	521	524
1	0	111	44	22	46	47.882352941176463901	29.117647058823536099	309054	380780	521	524
0	3	111	1	2	2	6	12.75	1656	1560	525	525
0	2	111	1	2	2	6	12.75	1122	1178	525	525
0	1	111	1	2	2	6	12.75	882	1144	525	525
0	0	111	1	2	2	6	12.75	276276	339230	525	525
1	3	111	25	20	42	27.205882352941173963	41.818181818181813014	5672	6286	525	526
1	2	111	25	20	42	27.205882352941173963	41.818181818181813014	3978	4694	525	526
1	1	111	25	20	42	27.205882352941173963	41.818181818181813014	3940	4094	525	526
1	0	111	25	20	42	27.205882352941173963	41.818181818181813014	394660	377302	525	526
1	3	111	2	16	69	5.5999999999999996447	33.454545454545453254	2978	10058	525	527
1	2	111	2	16	69	5.5999999999999996447	33.454545454545453254	2124	7594	525	527
1	1	111	2	16	69	5.5999999999999996447	33.454545454545453254	2126	6370	525	527
1	0	111	2	16	69	5.5999999999999996447	33.454545454545453254	305382	420302	525	527
0	3	111	1	6	49	5	38.250000000000007105	1956	6594	528	528
0	2	111	1	6	49	5	38.250000000000007105	1402	5078	528	528
0	1	111	1	6	49	5	38.250000000000007105	1052	4828	528	528
0	0	111	1	6	49	5	38.250000000000007105	278266	380786	528	528
1	3	111	17	18	3	18.499999999999996447	37.800000000000004263	6128	2164	528	529
1	2	111	17	18	3	18.499999999999996447	37.800000000000004263	4132	1592	528	529
1	1	111	17	18	3	18.499999999999996447	37.800000000000004263	3998	1464	528	529
1	0	111	17	18	3	18.499999999999996447	37.800000000000004263	310192	289144	528	529
1	3	111	49	104	99	53.323529411764702957	111	9836	13226	528	530
1	2	111	49	104	99	53.323529411764702957	111	8238	9882	528	530
1	1	111	49	104	99	53.323529411764702957	111	8170	7838	528	530
1	0	111	49	104	99	53.323529411764702957	111	479726	530036	528	530
0	3	111	1	8	50	5	54.857142857142868309	1890	6866	531	531
0	2	111	1	8	50	5	54.857142857142868309	1246	5716	531	531
0	1	111	1	8	50	5	54.857142857142868309	1096	4818	531	531
0	0	111	1	8	50	5	54.857142857142868309	289732	436094	531	531
1	3	111	19	20	7	20.117647058823536099	41.818181818181813014	5608	2498	531	532
1	2	111	19	20	7	20.117647058823536099	41.818181818181813014	3666	2152	531	532
1	1	111	19	20	7	20.117647058823536099	41.818181818181813014	3878	2180	531	532
1	0	111	19	20	7	20.117647058823536099	41.818181818181813014	308398	281224	531	532
1	3	111	50	104	102	52.941176470588246161	111	9452	12266	531	533
1	2	111	50	104	102	52.941176470588246161	111	8450	9984	531	533
1	1	111	50	104	102	52.941176470588246161	111	8326	7904	531	533
1	0	111	50	104	102	52.941176470588246161	111	490802	567230	531	533
1	3	111	48	51	42	50.823529411764717167	50.019230769230773603	6116	7312	531	534
1	2	111	48	51	42	50.823529411764717167	50.019230769230773603	5162	5866	531	534
1	1	111	48	51	42	50.823529411764717167	50.019230769230773603	5288	5328	531	534
1	0	111	48	51	42	50.823529411764717167	50.019230769230773603	446674	398962	531	534
0	3	111	1	3	49	5	18.75	1420	6438	535	535
0	2	111	1	3	49	5	18.75	804	5444	535	535
0	1	111	1	3	49	5	18.75	790	5096	535	535
0	0	111	1	3	49	5	18.75	288910	406118	535	535
1	3	111	13	14	44	13.812499999999998224	11.529411764705880472	4326	5804	535	536
1	2	111	13	14	44	13.812499999999998224	11.529411764705880472	3054	4458	535	536
1	1	111	13	14	44	13.812499999999998224	11.529411764705880472	3078	3762	535	536
1	0	111	13	14	44	13.812499999999998224	11.529411764705880472	304330	404492	535	536
1	3	111	49	104	100	52.769230769230766498	102	9768	13052	535	537
1	2	111	49	104	100	52.769230769230766498	102	8180	9742	535	537
1	1	111	49	104	100	52.769230769230766498	102	8204	7664	535	537
1	0	111	49	104	100	52.769230769230766498	102	501350	504764	535	537
0	3	111	1	19	58	5	65.142857142857167219	3138	7378	538	538
0	2	111	1	19	58	5	65.142857142857167219	2460	6182	538	538
0	1	111	1	19	58	5	65.142857142857167219	1972	5640	538	538
0	0	111	1	19	58	5	65.142857142857167219	307314	410328	538	538
1	3	111	5	3	3	9.1666666666666660745	22.333333333333335702	4182	1160	538	539
1	2	111	5	3	3	9.1666666666666660745	22.333333333333335702	2486	666	538	539
1	1	111	5	3	3	9.1666666666666660745	22.333333333333335702	2424	502	538	539
1	0	111	5	3	3	9.1666666666666660745	22.333333333333335702	289622	272624	538	539
1	3	111	58	105	110	62.461538461538459899	102.98076923076924061	10016	13234	538	540
1	2	111	58	105	110	62.461538461538459899	102.98076923076924061	8474	9576	538	540
1	1	111	58	105	110	62.461538461538459899	102.98076923076924061	8460	7626	538	540
1	0	111	58	105	110	62.461538461538459899	102.98076923076924061	487250	570476	538	540
0	3	111	1	16	61	8	55.999999999999992895	2554	8060	541	541
0	2	111	1	16	61	8	55.999999999999992895	1706	6480	541	541
0	1	111	1	16	61	8	55.999999999999992895	1788	5554	541	541
0	0	111	1	16	61	8	55.999999999999992895	316230	407240	541	541
1	3	111	13	13	39	23.53448275862069039	13.619047619047618625	4644	5408	541	542
1	2	111	13	13	39	23.53448275862069039	13.619047619047618625	3294	3764	541	542
1	1	111	13	13	39	23.53448275862069039	13.619047619047618625	3264	3226	541	542
1	0	111	13	13	39	23.53448275862069039	13.619047619047618625	311872	372676	541	542
1	3	111	61	105	111	65.692307692307693401	110.00000000000001421	10288	12452	541	543
1	2	111	61	105	111	65.692307692307693401	110.00000000000001421	8704	9832	541	543
1	1	111	61	105	111	65.692307692307693401	110.00000000000001421	8088	7646	541	543
1	0	111	61	105	111	65.692307692307693401	110.00000000000001421	493282	639414	541	543
1	3	111	58	55	65	99.836065573770483184	58.142857142857145902	7230	9414	541	544
1	2	111	58	55	65	99.836065573770483184	58.142857142857145902	6392	7346	541	544
1	1	111	58	55	65	99.836065573770483184	58.142857142857145902	6674	6242	541	544
1	0	111	58	55	65	99.836065573770483184	58.142857142857145902	703486	513740	541	544
0	3	111	1	1	2	8	1	2090	3332	545	545
0	2	111	1	1	2	8	1	600	2360	545	545
0	1	111	1	1	2	8	1	516	2078	545	545
0	0	111	1	1	2	8	1	342372	376786	545	545
1	3	111	33	32	28	56.80327868852459261	37.81818181818182012	7050	5554	545	546
1	2	111	33	32	28	56.80327868852459261	37.81818181818182012	5230	4032	545	546
1	1	111	33	32	28	56.80327868852459261	37.81818181818182012	5320	3496	545	546
1	0	111	33	32	28	56.80327868852459261	37.81818181818182012	442740	429206	545	546
1	3	111	2	19	62	3	22.454545454545456806	4860	9630	545	547
1	2	111	2	19	62	3	22.454545454545456806	3772	7584	545	547
1	1	111	2	19	62	3	22.454545454545456806	4098	6624	545	547
1	0	111	2	19	62	3	22.454545454545456806	376976	484630	545	547
0	3	111	1	29	61	8	110.56250000000001421	4728	8864	548	548
0	2	111	1	29	61	8	110.56250000000001421	3172	6914	548	548
0	1	111	1	29	61	8	110.56250000000001421	2568	5948	548	548
0	0	111	1	29	61	8	110.56250000000001421	392830	486310	548	548
1	3	111	5	6	39	40	31.333333333333335702	4196	6586	548	549
1	2	111	5	6	39	40	31.333333333333335702	2724	4634	548	549
1	1	111	5	6	39	40	31.333333333333335702	2876	3826	548	549
1	0	111	5	6	39	40	31.333333333333335702	353438	456854	548	549
1	3	111	61	105	109	61.000000000000007105	111	10308	12500	548	550
1	2	111	61	105	109	61.000000000000007105	111	8762	9794	548	550
1	1	111	61	105	109	61.000000000000007105	111	8442	7822	548	550
1	0	111	61	105	109	61.000000000000007105	111	575648	622632	548	550
1	3	111	51	48	57	51	56.727272727272726627	7552	7680	548	551
1	2	111	51	48	57	51	56.727272727272726627	5676	6172	548	551
1	1	111	51	48	57	51	56.727272727272726627	6020	5362	548	551
1	0	111	51	48	57	51	56.727272727272726627	464704	501060	548	551
0	3	111	1	19	61	16	65.142857142857167219	3516	8878	552	552
0	2	111	1	19	61	16	65.142857142857167219	2082	7300	552	552
0	1	111	1	19	61	16	65.142857142857167219	1926	6192	552	552
0	0	111	1	19	61	16	65.142857142857167219	373736	485956	552	552
1	3	111	5	3	3	7.5	19.5	4326	1146	552	553
1	2	111	5	3	3	7.5	19.5	2826	682	552	553
1	1	111	5	3	3	7.5	19.5	2970	600	552	553
1	0	111	5	3	3	7.5	19.5	353672	344284	552	553
1	3	111	61	106	111	59.151515151515155821	111	10052	13056	552	554
1	2	111	61	106	111	59.151515151515155821	111	8942	9786	552	554
1	1	111	61	106	111	59.151515151515155821	111	8664	7768	552	554
1	0	111	61	106	111	59.151515151515155821	111	590510	641294	552	554
1	3	111	11	12	9	13.200000000000002842	14.25	4280	1856	552	555
1	2	111	11	12	9	13.200000000000002842	14.25	3234	1380	552	555
1	1	111	11	12	9	13.200000000000002842	14.25	3712	1294	552	555
1	0	111	11	12	9	13.200000000000002842	14.25	387158	366212	552	555
0	3	111	1	1	1	16	1	2002	1054	556	556
0	2	111	1	1	1	16	1	622	776	556	556
0	1	111	1	1	1	16	1	534	1020	556	556
0	0	111	1	1	1	16	1	344964	343986	556	556
1	3	111	6	10	9	7.200000000000001954	52.222222222222221433	2810	1864	556	557
1	2	111	6	10	9	7.200000000000001954	52.222222222222221433	1890	1150	556	557
1	1	111	6	10	9	7.200000000000001954	52.222222222222221433	1724	1190	556	557
1	0	111	6	10	9	7.200000000000001954	52.222222222222221433	366154	358018	556	557
1	3	111	1	8	51	30.999999999999996447	8	2278	9062	556	558
1	2	111	1	8	51	30.999999999999996447	8	1496	7112	556	558
1	1	111	1	8	51	30.999999999999996447	8	1448	6126	556	558
1	0	111	1	8	51	30.999999999999996447	8	364760	496918	556	558
1	3	111	6	5	5	10	5	2496	1210	556	559
1	2	111	6	5	5	10	5	1918	850	556	559
1	1	111	6	5	5	10	5	1610	934	556	559
1	0	111	6	5	5	10	5	354882	354898	556	559
0	3	111	1	4	5	16	32.666666666666664298	2486	1910	560	560
0	2	111	1	4	5	16	32.666666666666664298	1202	1436	560	560
0	1	111	1	4	5	16	32.666666666666664298	1128	1454	560	560
0	0	111	1	4	5	16	32.666666666666664298	353296	355490	560	560
1	3	111	6	10	7	6.5454545454545467464	10	2722	1778	560	561
1	2	111	6	10	7	6.5454545454545467464	10	1754	1408	560	561
1	1	111	6	10	7	6.5454545454545467464	10	1488	1366	560	561
1	0	111	6	10	7	6.5454545454545467464	10	366068	424226	560	561
1	3	111	5	21	59	5.4545454545454550299	24.937499999999996447	2918	9460	560	562
1	2	111	5	21	59	5.4545454545454550299	24.937499999999996447	1946	7486	560	562
1	1	111	5	21	59	5.4545454545454550299	24.937499999999996447	2120	6260	560	562
1	0	111	5	21	59	5.4545454545454550299	24.937499999999996447	492348	487082	560	562
0	3	111	1	9	48	4	56.250000000000007105	2348	5698	563	563
0	2	111	1	9	48	4	56.250000000000007105	1304	4648	563	563
0	1	111	1	9	48	4	56.250000000000007105	1038	4466	563	563
0	0	111	1	9	48	4	56.250000000000007105	362628	481562	563	563
1	3	111	6	10	33	10	10	3108	7104	563	564
1	2	111	6	10	33	10	10	2100	5040	563	564
1	1	111	6	10	33	10	10	1970	4858	563	564
1	0	111	6	10	33	10	10	359562	438830	563	564
1	3	111	48	106	96	46.545454545454539641	111	9608	12024	563	565
1	2	111	48	106	96	46.545454545454539641	111	7840	9612	563	565
1	1	111	48	106	96	46.545454545454539641	111	7988	7738	563	565
1	0	111	48	106	96	46.545454545454539641	111	558772	569876	563	565
0	3	111	1	4	2	9	32.666666666666664298	2188	1704	566	566
0	2	111	1	4	2	9	32.666666666666664298	1144	1190	566	566
0	1	111	1	4	2	9	32.666666666666664298	1060	1214	566	566
0	0	111	1	4	2	9	32.666666666666664298	348996	345216	566	566
1	3	111	30	30	19	51.639344262295082899	35.624999999999992895	4644	4642	566	567
1	2	111	30	30	19	51.639344262295082899	35.624999999999992895	3404	3714	566	567
1	1	111	30	30	19	51.639344262295082899	35.624999999999992895	3460	3424	566	567
1	0	111	30	30	19	51.639344262295082899	35.624999999999992895	392040	400594	566	567
1	3	111	2	5	37	3.3333333333333330373	16.5	2706	6584	566	568
1	2	111	2	5	37	3.3333333333333330373	16.5	1510	5180	566	568
1	1	111	2	5	37	3.3333333333333330373	16.5	1424	4680	566	568
1	0	111	2	5	37	3.3333333333333330373	16.5	352260	449516	566	568
0	3	111	1	7	60	9	43.75	2370	6338	569	569
0	2	111	1	7	60	9	43.75	1332	5202	569	569
0	1	111	1	7	60	9	43.75	1202	4774	569	569
0	0	111	1	7	60	9	43.75	355902	510264	569	569
1	3	111	6	8	11	15	26.400000000000002132	3110	2424	569	570
1	2	111	6	8	11	15	26.400000000000002132	1998	1882	569	570
1	1	111	6	8	11	15	26.400000000000002132	1778	1754	569	570
1	0	111	6	8	11	15	26.400000000000002132	363882	365850	569	570
1	3	111	60	107	109	103.2786885245901658	111	9740	12490	569	571
1	2	111	60	107	109	103.2786885245901658	111	7986	9722	569	571
1	1	111	60	107	109	103.2786885245901658	111	7962	7900	569	571
1	0	111	60	107	109	103.2786885245901658	111	572666	643976	569	571
1	3	111	46	52	48	79.934426229508190431	52.971962616822423797	5508	7874	569	572
1	2	111	46	52	48	79.934426229508190431	52.971962616822423797	4500	6590	569	572
1	1	111	46	52	48	79.934426229508190431	52.971962616822423797	4822	5450	569	572
1	0	111	46	52	48	79.934426229508190431	52.971962616822423797	510516	468632	569	572
0	3	111	1	5	2	4	26.666666666666664298	2512	1638	573	573
0	2	111	1	5	2	4	26.666666666666664298	1346	1050	573	573
0	1	111	1	5	2	4	26.666666666666664298	1114	1180	573	573
0	0	111	1	5	2	4	26.666666666666664298	355992	342504	573	573
1	3	111	1	5	33	19	16.5	3106	6004	573	574
1	2	111	1	5	33	19	16.5	1572	4664	573	574
1	1	111	1	5	33	19	16.5	1616	4260	573	574
1	0	111	1	5	33	19	16.5	376980	450464	573	574
1	3	111	2	6	33	5	19.800000000000004263	2422	4950	573	575
1	2	111	2	6	33	5	19.800000000000004263	1404	4080	573	575
1	1	111	2	6	33	5	19.800000000000004263	1518	3666	573	575
1	0	111	2	6	33	5	19.800000000000004263	356432	436328	573	575
1	3	111	35	48	48	60.81967213114754145	48.897196261682246643	5344	8090	573	576
1	2	111	35	48	48	60.81967213114754145	48.897196261682246643	4334	6606	573	576
1	1	111	35	48	48	60.81967213114754145	48.897196261682246643	4782	6148	573	576
1	0	111	35	48	48	60.81967213114754145	48.897196261682246643	455218	457970	573	576
0	3	111	1	9	62	5	11.25	2614	7070	577	577
0	2	111	1	9	62	5	11.25	1416	5782	577	577
0	1	111	1	9	62	5	11.25	1180	5084	577	577
0	0	111	1	9	62	5	11.25	359640	503714	577	577
1	3	111	3	8	37	7.5	44	2736	6142	577	578
1	2	111	3	8	37	7.5	44	1990	4710	577	578
1	1	111	3	8	37	7.5	44	1994	4194	577	578
1	0	111	3	8	37	7.5	44	363746	460006	577	578
1	3	111	62	107	109	85.028571428571424917	96.905660377358486812	10520	11954	577	579
1	2	111	62	107	109	85.028571428571424917	96.905660377358486812	8242	9608	577	579
1	1	111	62	107	109	85.028571428571424917	96.905660377358486812	8112	7804	577	579
1	0	111	62	107	109	85.028571428571424917	96.905660377358486812	576376	706832	577	579
1	3	111	72	73	56	98.742857142857147323	67.384615384615386802	6640	8416	577	580
1	2	111	72	73	56	98.742857142857147323	67.384615384615386802	5314	6884	577	580
1	1	111	72	73	56	98.742857142857147323	67.384615384615386802	5826	6114	577	580
1	0	111	72	73	56	98.742857142857147323	67.384615384615386802	568560	475780	577	580
0	3	111	1	1	1	6.9999999999999991118	1	1642	968	581	581
0	2	111	1	1	1	6.9999999999999991118	1	578	742	581	581
0	1	111	1	1	1	6.9999999999999991118	1	616	634	581	581
0	0	111	1	1	1	6.9999999999999991118	1	345728	346844	581	581
1	3	111	19	10	13	26.05714285714285694	55	4578	3128	581	582
1	2	111	19	10	13	26.05714285714285694	55	2948	1800	581	582
1	1	111	19	10	13	26.05714285714285694	55	3094	1814	581	582
1	0	111	19	10	13	26.05714285714285694	55	366344	360806	581	582
1	3	111	1	23	51	13.999999999999998224	21.230769230769233502	3706	8928	581	583
1	2	111	1	23	51	13.999999999999998224	21.230769230769233502	2930	7378	581	583
1	1	111	1	23	51	13.999999999999998224	21.230769230769233502	3362	6188	581	583
1	0	111	1	23	51	13.999999999999998224	21.230769230769233502	418730	481424	581	583
1	3	111	25	44	38	28.260869565217390686	44.822429906542055278	4730	5906	581	584
1	2	111	25	44	38	28.260869565217390686	44.822429906542055278	3910	4726	581	584
1	1	111	25	44	38	28.260869565217390686	44.822429906542055278	4026	4232	581	584
1	0	111	25	44	38	28.260869565217390686	44.822429906542055278	451816	455522	581	584
0	3	111	1	18	60	5	57.789473684210534543	3774	7576	585	585
0	2	111	1	18	60	5	57.789473684210534543	2414	5828	585	585
0	1	111	1	18	60	5	57.789473684210534543	2216	5148	585	585
0	0	111	1	18	60	5	57.789473684210534543	399274	484210	585	585
1	3	111	6	9	17	15	41.625	3026	3492	585	586
1	2	111	6	9	17	15	41.625	2188	2306	585	586
1	1	111	6	9	17	15	41.625	2112	2184	585	586
1	0	111	6	9	17	15	41.625	362542	374452	585	586
1	3	111	60	105	108	82.285714285714291805	106.96261682242990787	10212	12016	585	587
1	2	111	60	105	108	82.285714285714291805	106.96261682242990787	8228	9284	585	587
1	1	111	60	105	108	82.285714285714291805	106.96261682242990787	8096	7746	585	587
1	0	111	60	105	108	82.285714285714291805	106.96261682242990787	573990	639834	585	587
1	3	111	35	34	32	35.486111111111114269	34.971428571428575083	5204	4758	585	588
1	2	111	35	34	32	35.486111111111114269	34.971428571428575083	4304	3688	585	588
1	1	111	35	34	32	35.486111111111114269	34.971428571428575083	4278	3324	585	588
1	0	111	35	34	32	35.486111111111114269	34.971428571428575083	454702	440706	585	588
0	3	111	1	3	62	9	16	1804	7556	589	589
0	2	111	1	3	62	9	16	898	5830	589	589
0	1	111	1	3	62	9	16	864	5392	589	589
0	0	111	1	3	62	9	16	349840	529124	589	589
1	3	111	6	8	15	15	37	3658	3228	589	590
1	2	111	6	8	15	15	37	2206	2072	589	590
